
0, 3353813020, 0, 0
0, 3353840624, 4399, 1
0, 3353852082, 0, 0
0, 3354048957, 4399, 1
0, 3354196874, 4538, 1
0, 3354205728, 4399, 0
0, 3354216145, 3593, 1
0, 3354222916, 4399, 0
0, 3354251562, 3593, 1
0, 3354258853, 4538, 0
0, 3355382812, 4399, 0
0, 3355502603, 0, 0
0, 3356014062, 4399, 1
0, 3356185937, 4538, 1
0, 3356194791, 4399, 0
0, 3356204687, 3593, 1
0, 3356211457, 4399, 0
0, 3356240103, 3593, 1
0, 3356247916, 4538, 0
0, 3357345832, 4399, 0
0, 3358169270, 4538, 1
0, 3358177603, 4399, 0
0, 3358187499, 3593, 1
0, 3358194270, 4399, 0
0, 3358223437, 3593, 1
0, 3358231770, 4538, 0
0, 3359330207, 4399, 0
0, 3360114062, 0, 0
0, 3360146874, 4538, 1
0, 3360159374, 0, 0
0, 3360168749, 3593, 1
0, 3360179166, 0, 0
0, 3360203645, 3593, 1
0, 3360211457, 4538, 0
0, 3361347916, 0, 0
0, 3362121874, 4538, 1
0, 3362133853, 0, 0
0, 3362149478, 3593, 1
0, 3362159895, 0, 0
0, 3362184374, 3593, 1
0, 3362192187, 4538, 0
0, 3363346874, 61, 0
0, 3363506249, 4399, 0
0, 3364118228, 4538, 1
0, 3364127082, 4399, 0
0, 3364138020, 3593, 1
0, 3364144791, 4399, 0
0, 3364173437, 3593, 1
0, 3364181249, 4538, 0
0, 3365294791, 4399, 0
0, 3366767707, 4538, 1
0, 3366777082, 4399, 0
0, 3366787499, 3593, 1
0, 3366794791, 4399, 0
0, 3366823957, 3593, 1
0, 3366831770, 4538, 0
0, 3367933853, 4399, 0
0, 3368073957, 4538, 1
0, 3368082291, 4399, 0
0, 3368091666, 3593, 1
0, 3368098437, 4399, 0
0, 3368128124, 3593, 1
0, 3368136457, 4538, 0
0, 3369235416, 4399, 0
0, 3370058332, 4538, 1
0, 3370067187, 4399, 0
0, 3370077082, 3593, 1
0, 3370083853, 4399, 0
0, 3370113020, 3593, 1
0, 3370121353, 4538, 0
0, 3371219791, 4399, 0
0, 3372041666, 4538, 1
0, 3372049478, 4399, 0
0, 3372059374, 3593, 1
0, 3372066666, 4399, 0
0, 3372095312, 3593, 1
0, 3372103124, 4538, 0
0, 3373228124, 4399, 0
0, 3374024478, 4538, 1
0, 3374032291, 4399, 0
0, 3374042187, 3593, 1
0, 3374049999, 4399, 0
0, 3374079166, 3593, 1
0, 3374086978, 4538, 0
0, 3375210937, 4399, 0
0, 3376008332, 4538, 1
0, 3376016145, 4399, 0
0, 3376025520, 3593, 1
0, 3376032812, 4399, 0
0, 3376061978, 3593, 1
0, 3376069791, 4538, 0
0, 3377239582, 4399, 0
0, 3377989062, 4538, 1
0, 3377996874, 4399, 0
0, 3378006249, 3593, 1
0, 3378013541, 4399, 0
0, 3378041666, 3593, 1
0, 3378049478, 4538, 0
0, 3379164582, 4399, 0
0, 3379970832, 4538, 1
0, 3379979166, 4399, 0
0, 3379989582, 3593, 1
0, 3379996353, 4399, 0
0, 3380025520, 3593, 1
0, 3380033332, 4538, 0
0, 3381132812, 4399, 0
0, 3381916666, 0, 0
0, 3381954166, 4538, 1
0, 3381968228, 0, 0
0, 3381980207, 3593, 1
0, 3381986978, 4399, 0
0, 3381996353, 0, 0
0, 3382018228, 3593, 1
0, 3382026041, 4538, 0
0, 3383128124, 4399, 0
0, 3383414062, 0, 0
0, 3383428124, 4399, 1
0, 3383438020, 0, 0
0, 3383619270, 4399, 1
0, 3383819270, 0, 0
0, 3383926041, 4538, 1
0, 3383938020, 0, 0
0, 3383947916, 3593, 1
0, 3383958853, 0, 0
0, 3383983853, 3593, 1
0, 3383991145, 4538, 0
0, 3385110937, 0, 0
0, 3385576562, 4399, 1
0, 3385915103, 4538, 1
0, 3385923957, 4399, 0
0, 3385933332, 3593, 1
0, 3385940624, 4399, 0
0, 3385969791, 3593, 1
0, 3385977082, 4538, 0
0, 3387092707, 4399, 0
0, 3387898437, 4538, 1
0, 3387906770, 4399, 0
0, 3387916666, 3593, 1
0, 3387923957, 4399, 0
0, 3387952082, 3593, 1
0, 3387959374, 4538, 0
0, 3389057291, 4399, 0
0, 3389554687, 0, 0
0, 3389872395, 4538, 1
0, 3389886978, 0, 0
0, 3389904687, 3593, 1
0, 3389915103, 0, 0
0, 3389939582, 3593, 1
0, 3389947395, 4538, 0
0, 3391067707, 0, 0
0, 3391853645, 4538, 1
0, 3391866145, 0, 0
0, 3391874478, 3593, 1
0, 3391884374, 0, 0
0, 3391908853, 3593, 1
0, 3391916666, 4538, 0
0, 3393046874, 0, 0
0, 3393668749, 4538, 1
0, 3393694791, 0, 0
0, 3393833853, 4538, 1
0, 3393844791, 0, 0
0, 3393853124, 3593, 1
0, 3393863020, 0, 0
0, 3393888020, 3593, 1
0, 3393895312, 4538, 0
0, 3395038020, 4399, 0
0, 3396553645, 4538, 1
0, 3396564062, 4399, 0
0, 3396589062, 3593, 1
0, 3396596353, 4399, 0
0, 3396625520, 3593, 1
0, 3396633853, 4538, 0
0, 3397762499, 4399, 0
0, 3397805207, 4538, 1
0, 3397813020, 4399, 0
0, 3397821874, 3593, 1
0, 3397829166, 4399, 0
0, 3397857812, 3593, 1
0, 3397865624, 4538, 0
0, 3398964582, 4399, 0
0, 3399789062, 4538, 1
0, 3399796874, 4399, 0
0, 3399806770, 3593, 1
0, 3399814062, 4399, 0
0, 3399843749, 3593, 1
0, 3399851562, 4538, 0
0, 3400949478, 4399, 0
0, 3401772395, 4538, 1
0, 3401780728, 4399, 0
0, 3401791145, 3593, 1
0, 3401798437, 4399, 0
0, 3401827082, 3593, 1
0, 3401835416, 4538, 0
0, 3402934374, 4399, 0
0, 3403754166, 4538, 1
0, 3403761978, 4399, 0
0, 3403771874, 3593, 1
0, 3403778645, 4399, 0
0, 3403807291, 3593, 1
0, 3403815103, 4538, 0
0, 3404915624, 4399, 0
0, 3405742187, 4538, 1
0, 3405750520, 4399, 0
0, 3405760937, 3593, 1
0, 3405768228, 4399, 0
0, 3405797395, 3593, 1
0, 3405805728, 4538, 0
0, 3406933853, 4399, 0
0, 3407716666, 4538, 1
0, 3407724999, 4399, 0
0, 3407734895, 3593, 1
0, 3407742187, 4399, 0
0, 3407770832, 3593, 1
0, 3407779166, 4538, 0
0, 3408974478, 4399, 0
0, 3409703645, 4538, 1
0, 3409711978, 4399, 0
0, 3409721874, 3593, 1
0, 3409729166, 4399, 0
0, 3409758332, 3593, 1
0, 3409766145, 4538, 0
0, 3410880207, 4399, 0
0, 3411685937, 4538, 1
0, 3411693749, 4399, 0
0, 3411703645, 3593, 1
0, 3411710937, 4399, 0
0, 3411740103, 3593, 1
0, 3411748437, 4538, 0
0, 3412843228, 4399, 0
0, 3413354166, 0, 0
0, 3413403645, 4399, 1
0, 3413414062, 0, 0
0, 3413489062, 4399, 1
0, 3413674999, 4538, 1
0, 3413683332, 4399, 0
0, 3413693228, 3593, 1
0, 3413701041, 4399, 0
0, 3413734895, 3593, 1
0, 3413743228, 4538, 0
0, 3414842707, 4399, 0
0, 3415008332, 0, 0
0, 3415021874, 4399, 1
0, 3415031770, 0, 0
0, 3415227603, 4399, 1
0, 3415423437, 0, 0
0, 3415640103, 4538, 1
0, 3415652603, 0, 0
0, 3415661457, 3593, 1
0, 3415672395, 0, 0
0, 3415696353, 3593, 1
0, 3415704166, 4538, 0
0, 3416833853, 61, 0
0, 3416854166, 0, 0
0, 3417620312, 4538, 1
0, 3417631770, 0, 0
0, 3417640103, 3593, 1
0, 3417649999, 0, 0
0, 3417681249, 4, 1
0, 3417692707, 3593, 0
0, 3417701562, 4538, 0
0, 3418842707, 61, 0
0, 3419006770, 4399, 0
0, 3419615103, 4538, 1
0, 3419623437, 4399, 0
0, 3419643749, 3593, 1
0, 3419650520, 4399, 0
0, 3419679166, 3593, 1
0, 3419686457, 4538, 0
0, 3420805728, 4399, 0
0, 3421594270, 4538, 1
0, 3421603645, 4399, 0
0, 3421613541, 3593, 1
0, 3421620312, 4399, 0
0, 3421648957, 3593, 1
0, 3421668228, 4538, 0
0, 3422766145, 4399, 0
0, 3423059895, 0, 0
0, 3423313020, 61, 1
0, 3423333853, 0, 0
0, 3423567187, 4538, 1
0, 3423579166, 0, 0
0, 3423587499, 3593, 1
0, 3423597916, 0, 0
0, 3423622395, 3593, 1
0, 3423630207, 4538, 0
0, 3424761457, 0, 0
0, 3424947395, 61, 1
0, 3424965624, 0, 0
0, 3425549999, 4538, 1
0, 3425560937, 0, 0
0, 3425569270, 3593, 1
0, 3425579166, 0, 0
0, 3425604166, 3593, 1
0, 3425611457, 4538, 0
0, 3426798437, 61, 0
0, 3426949999, 4399, 0
0, 3427548437, 4538, 1
0, 3427558332, 4399, 0
0, 3427568749, 3593, 1
0, 3427575520, 4399, 0
0, 3427605207, 3593, 1
0, 3427613020, 4538, 0
0, 3428733332, 4399, 0
0, 3430202082, 4538, 1
0, 3430211978, 4399, 0
0, 3430223437, 3593, 1
0, 3430231770, 4399, 0
0, 3430259895, 3593, 1
0, 3430268228, 4538, 0
0, 3431367707, 4399, 0
0, 3431503124, 4538, 1
0, 3431510416, 4399, 0
0, 3431519791, 3593, 1
0, 3431526562, 4399, 0
0, 3431556249, 3593, 1
0, 3431564582, 4538, 0
0, 3432665624, 4399, 0
0, 3433484895, 4538, 1
0, 3433493228, 4399, 0
0, 3433503645, 3593, 1
0, 3433510937, 4399, 0
0, 3433540103, 3593, 1
0, 3433548957, 4538, 0
0, 3434665624, 4399, 0
0, 3435471874, 4538, 1
0, 3435480728, 4399, 0
0, 3435490624, 3593, 1
0, 3435497916, 4399, 0
0, 3435526041, 3593, 1
0, 3435534374, 4538, 0
0, 3436629166, 4399, 0
0, 3437454166, 4538, 1
0, 3437463541, 4399, 0
0, 3437472916, 3593, 1
0, 3437480207, 4399, 0
0, 3437509374, 3593, 1
0, 3437516666, 4538, 0
0, 3438655728, 4399, 0
0, 3439440103, 4538, 1
0, 3439448957, 4399, 0
0, 3439458332, 3593, 1
0, 3439465624, 4399, 0
0, 3439494791, 3593, 1
0, 3439502603, 4538, 0
0, 3440627082, 4399, 0
0, 3441418228, 4538, 1
0, 3441427603, 4399, 0
0, 3441441145, 3593, 1
0, 3441448957, 4399, 0
0, 3441499999, 3593, 1
0, 3441507812, 4538, 0
0, 3442663541, 4399, 0
0, 3443398437, 4538, 1
0, 3443407291, 4399, 0
0, 3443417187, 3593, 1
0, 3443423957, 4399, 0
0, 3443453124, 3593, 1
0, 3443460937, 4538, 0
0, 3444558332, 4399, 0
0, 3445378645, 4538, 1
0, 3445387499, 4399, 0
0, 3445396874, 3593, 1
0, 3445403645, 4399, 0
0, 3445432812, 3593, 1
0, 3445440103, 4538, 0
0, 3446543228, 4399, 0
0, 3446869791, 0, 0
0, 3446940103, 4399, 1
0, 3446951041, 0, 0
0, 3447113020, 4399, 1
0, 3447300520, 0, 0
0, 3447355728, 4538, 1
0, 3447368228, 0, 0
0, 3447377603, 3593, 1
0, 3447388541, 0, 0
0, 3447412499, 3593, 1
0, 3447420312, 4538, 0
0, 3448543228, 0, 0
0, 3449338020, 4538, 1
0, 3449348437, 4399, 0
0, 3449357812, 3593, 1
0, 3449365624, 4399, 0
0, 3449395312, 3593, 1
0, 3449402603, 4538, 0
0, 3450552603, 4399, 0
0, 3451327603, 4538, 1
0, 3451336978, 4399, 0
0, 3451346353, 3593, 1
0, 3451353645, 4399, 0
0, 3451382812, 3593, 1
0, 3451390624, 4538, 0
0, 3452490624, 4399, 0
0, 3453283853, 0, 0
0, 3453315624, 4538, 1
0, 3453328124, 0, 0
0, 3453337499, 3593, 1
0, 3453347395, 0, 0
0, 3453372395, 3593, 1
0, 3453379687, 4538, 0
0, 3454524999, 0, 0
0, 3455281770, 4538, 1
0, 3455293749, 0, 0
0, 3455302603, 3593, 1
0, 3455312499, 0, 0
0, 3455342707, 3593, 1
0, 3455350520, 4538, 0
0, 3456498957, 0, 0
0, 3456593228, 4399, 1
0, 3457280728, 4538, 1
0, 3457289062, 4399, 0
0, 3457298437, 3593, 1
0, 3457305728, 4399, 0
0, 3457343228, 3593, 1
0, 3457351041, 4538, 0
0, 3458481249, 4399, 0
0, 3459780728, 4538, 1
0, 3459790103, 4399, 0
0, 3459800520, 3593, 1
0, 3459807812, 4399, 0
0, 3459836978, 3593, 1
0, 3459844270, 4538, 0
0, 3460944270, 4399, 0
0, 3461233853, 4538, 1
0, 3461241666, 4399, 0
0, 3461251041, 3593, 1
0, 3461258332, 4399, 0
0, 3461287499, 3593, 1
0, 3461295312, 4538, 0
0, 3462400520, 4399, 0
0, 3463591666, 4538, 1
0, 3463599999, 4399, 0
0, 3463610416, 3593, 1
0, 3463617707, 4399, 0
0, 3463646874, 3593, 1
0, 3463654687, 4538, 0
0, 3464755207, 4399, 0
0, 3465201041, 4538, 1
0, 3465209374, 4399, 0
0, 3465219270, 3593, 1
0, 3465226041, 4399, 0
0, 3465254687, 3593, 1
0, 3465261978, 4538, 0
0, 3466377603, 4399, 0
0, 3467195312, 4538, 1
0, 3467204166, 4399, 0
0, 3467214582, 3593, 1
0, 3467221874, 4399, 0
0, 3467249999, 3593, 1
0, 3467257812, 4538, 0
0, 3468358853, 4399, 0
0, 3469165624, 4538, 1
0, 3469173437, 4399, 0
0, 3469183332, 3593, 1
0, 3469191666, 4399, 0
0, 3469219791, 3593, 1
0, 3469227603, 4538, 0
0, 3470336457, 4399, 0
0, 3470697916, 4305, 1
0, 3470725520, 4399, 0
0, 3470734374, 4305, 1
0, 3477680207, 4538, 1
0, 3477720312, 3593, 0
0, 3477734895, 4399, 0
0, 3477763541, 3593, 1
0, 3477773957, 4538, 0
0, 3478881770, 4399, 0
0, 3479079166, 4538, 1
0, 3479088020, 4399, 0
0, 3479097916, 3593, 1
0, 3479105207, 4399, 0
0, 3479133332, 3593, 1
0, 3479140624, 4538, 0
0, 3480242187, 4399, 0
0, 3481063020, 4538, 1
0, 3481072395, 4305, 0
0, 3481083332, 3593, 1
0, 3481091145, 4305, 0
0, 3481118749, 3593, 1
0, 3481126041, 4538, 0
0, 3482244791, 4305, 0
0, 3483036978, 4538, 1
0, 3483044270, 4305, 0
0, 3483054166, 3593, 1
0, 3483060937, 4305, 0
0, 3483089062, 3593, 1
0, 3483096353, 4538, 0
0, 3484190624, 4305, 0
0, 3485165103, 4538, 1
0, 3485172395, 4305, 0
0, 3485181770, 3593, 1
0, 3485189062, 4305, 0
0, 3485217187, 3593, 1
0, 3485224478, 4538, 0
0, 3486347916, 4305, 0
0, 3486999478, 4538, 1
0, 3487007291, 4399, 0
0, 3487016666, 3593, 1
0, 3487023437, 4399, 0
0, 3487054166, 3593, 1
0, 3487066666, 4538, 0
0, 3488164582, 4399, 0
0, 3488988020, 4538, 1
0, 3488996874, 4305, 0
0, 3489007291, 3593, 1
0, 3489014062, 4305, 0
0, 3489042707, 3593, 1
0, 3489050520, 4538, 0
0, 3490168749, 3974, 0
0, 3490229687, 4305, 0
0, 3490964062, 4538, 1
0, 3490971353, 4305, 0
0, 3490980728, 3593, 1
0, 3490987499, 4305, 0
0, 3491015624, 3593, 1
0, 3491022916, 4538, 0
0, 3492120312, 4305, 0
0, 3493078645, 4538, 1
0, 3493102082, 4305, 0
0, 3493111978, 3593, 1
0, 3493118749, 4305, 0
0, 3493146874, 3593, 1
0, 3493154166, 4538, 0
0, 3494276562, 4305, 0
0, 3494591666, 4399, 0
0, 3494932812, 4538, 1
0, 3494940624, 4305, 0
0, 3494949999, 3593, 1
0, 3494956770, 4305, 0
0, 3494994791, 3593, 1
0, 3495002082, 4538, 0
0, 3496101562, 4305, 0
0, 3497029687, 4538, 1
0, 3497036978, 4305, 0
0, 3497046353, 3593, 1
0, 3497053124, 4305, 0
0, 3497085937, 3593, 1
0, 3497093228, 4538, 0
0, 3498197916, 4305, 0
0, 3498940624, 4538, 1
0, 3498947916, 4305, 0
0, 3498957291, 3593, 1
0, 3498964062, 4305, 0
0, 3498992187, 3593, 1
0, 3498999478, 4538, 0
0, 3500098437, 4305, 0
0, 3500900520, 4538, 1
0, 3500907812, 4399, 0
0, 3500917187, 3593, 1
0, 3500924478, 4399, 0
0, 3500953124, 3593, 1
0, 3500960416, 4538, 0
0, 3502083332, 4399, 0
0, 3502858853, 4538, 1
0, 3502868749, 4305, 0
0, 3502878645, 3593, 1
0, 3502885937, 4305, 0
0, 3502914062, 3593, 1
0, 3502921874, 4538, 0
0, 3504022395, 4305, 0
0, 3504843749, 4538, 1
0, 3504851041, 4305, 0
0, 3504861457, 3593, 1
0, 3504869270, 4305, 0
0, 3504897916, 3593, 1
0, 3504906249, 4538, 0
0, 3506055728, 4305, 0
0, 3506820832, 4538, 1
0, 3506828645, 4305, 0
0, 3506838020, 3593, 1
0, 3506844791, 4305, 0
0, 3506873437, 3593, 1
0, 3506880207, 4538, 0
0, 3507979166, 4305, 0
0, 3508930728, 4538, 1
0, 3508939062, 4399, 0
0, 3508949999, 3593, 1
0, 3508956770, 4399, 0
0, 3509006249, 3593, 1
0, 3509014062, 4538, 0
0, 3510127082, 4305, 0
0, 3510787499, 4538, 1
0, 3510796353, 4399, 0
0, 3510805728, 3593, 1
0, 3510812499, 4399, 0
0, 3510840624, 3593, 1
0, 3510848437, 4538, 0
0, 3511943749, 4399, 0
0, 3512013541, 3013, 1
0, 3512163020, 4399, 0
0, 3512577082, 3013, 1
0, 3512627603, 4305, 0
0, 3512900520, 4538, 1
0, 3512908853, 4305, 0
0, 3512918749, 3593, 1
0, 3512927082, 4305, 0
0, 3512956770, 3593, 1
0, 3512964582, 4538, 0
0, 3514108853, 4305, 0
0, 3514753124, 4538, 1
0, 3514760416, 4305, 0
0, 3514770832, 3593, 1
0, 3514778124, 4305, 0
0, 3514806249, 3593, 1
0, 3514813541, 4538, 0
0, 3515909895, 4305, 0
0, 3516820312, 4538, 1
0, 3516828124, 4399, 0
0, 3516838020, 3593, 1
0, 3516845312, 4399, 0
0, 3516873957, 3593, 1
0, 3516881770, 4538, 0
0, 3518006770, 4399, 0
0, 3518029166, 3013, 1
0, 3518227603, 4399, 0
0, 3518724478, 4538, 1
0, 3518733853, 4305, 0
0, 3518744791, 3593, 1
0, 3518752082, 4305, 0
0, 3518780728, 3593, 1
0, 3518788020, 4538, 0
0, 3519889582, 4305, 0
0, 3520697916, 4538, 1
0, 3520705728, 4305, 0
0, 3520715103, 3593, 1
0, 3520722395, 4305, 0
0, 3520750520, 3593, 1
0, 3520757812, 4538, 0
0, 3521879687, 4305, 0
0, 3522679166, 4538, 1
0, 3522686457, 4399, 0
0, 3522696353, 3593, 1
0, 3522703124, 4399, 0
0, 3522731249, 3593, 1
0, 3522738541, 4538, 0
0, 3523837499, 4305, 0
0, 3524660416, 4538, 1
0, 3524667707, 4399, 0
0, 3524677082, 3593, 1
0, 3524683853, 4399, 0
0, 3524713020, 3593, 1
0, 3524720312, 4538, 0
0, 3525832291, 4399, 0
0, 3526646353, 4538, 1
0, 3526654687, 4305, 0
0, 3526665103, 3593, 1
0, 3526672395, 4305, 0
0, 3526700520, 3593, 1
0, 3526708332, 4538, 0
0, 3527838541, 4305, 0
0, 3528626041, 4538, 1
0, 3528633332, 4305, 0
0, 3528642707, 3593, 1
0, 3528649478, 4305, 0
0, 3528678645, 3593, 1
0, 3528685937, 4538, 0
0, 3529789582, 4305, 0
0, 3531007291, 4538, 1
0, 3531014062, 4305, 0
0, 3531023437, 3593, 1
0, 3531030728, 4305, 0
0, 3531058853, 3593, 1
0, 3531066145, 4538, 0
0, 3532163541, 4305, 0
0, 3532692187, 4538, 1
0, 3532699478, 4399, 0
0, 3532708853, 3593, 1
0, 3532715624, 4399, 0
0, 3532744270, 3593, 1
0, 3532752082, 4538, 0
0, 3533876041, 4305, 0
0, 3534608853, 4538, 1
0, 3534616145, 4399, 0
0, 3534636457, 3593, 1
0, 3534643228, 4399, 0
0, 3534671874, 3593, 1
0, 3534679687, 4538, 0
0, 3535774999, 4399, 0
0, 3536582291, 4538, 1
0, 3536591145, 4305, 0
0, 3536601041, 3593, 1
0, 3536608332, 4305, 0
0, 3536636457, 3593, 1
0, 3536643749, 4538, 0
0, 3537748957, 4305, 0
0, 3538564062, 4538, 1
0, 3538571874, 4305, 0
0, 3538581770, 3593, 1
0, 3538588541, 4305, 0
0, 3538617187, 3593, 1
0, 3538624478, 4538, 0
0, 3539722916, 4305, 0
0, 3540541145, 4538, 1
0, 3540548437, 4305, 0
0, 3540557812, 3593, 1
0, 3540565103, 4305, 0
0, 3540593749, 3593, 1
0, 3540601041, 4538, 0
0, 3541709374, 4305, 0
0, 3542500520, 4538, 1
0, 3542507812, 4399, 0
0, 3542518228, 3593, 1
0, 3542525520, 4305, 0
0, 3542553645, 3593, 1
0, 3542560937, 4538, 0
0, 3543657291, 4399, 0
0, 3544489062, 4538, 1
0, 3544497916, 4305, 0
0, 3544507812, 3593, 1
0, 3544515624, 4305, 0
0, 3544545312, 3593, 1
0, 3544552603, 4538, 0
0, 3545719270, 4305, 0
0, 3546468228, 4538, 1
0, 3546475520, 4305, 0
0, 3546484895, 3593, 1
0, 3546492707, 4305, 0
0, 3546520832, 3593, 1
0, 3546528124, 4538, 0
0, 3547723437, 4305, 0
0, 3548447916, 4538, 1
0, 3548462499, 4305, 0
0, 3548472395, 3593, 1
0, 3548479687, 4305, 0
0, 3548515103, 3593, 1
0, 3548522395, 4538, 0
0, 3549627603, 4305, 0
0, 3550608332, 4538, 1
0, 3550616666, 4305, 0
0, 3550626041, 3593, 1
0, 3550633332, 4305, 0
0, 3550661457, 3593, 1
0, 3550668749, 4538, 0
0, 3551765624, 4305, 0
0, 3552461457, 4538, 1
0, 3552468228, 4399, 0
0, 3552478124, 3593, 1
0, 3552485416, 4399, 0
0, 3552514062, 3593, 1
0, 3552521353, 4538, 0
0, 3553621874, 4305, 0
0, 3554422395, 4538, 1
0, 3554429687, 4399, 0
0, 3554439582, 3593, 1
0, 3554446353, 4399, 0
0, 3554475520, 3593, 1
0, 3554482812, 4538, 0
0, 3555581249, 4399, 0
0, 3556383853, 4538, 1
0, 3556394270, 4305, 0
0, 3556405207, 3593, 1
0, 3556413020, 4305, 0
0, 3556441145, 3593, 1
0, 3556448437, 4538, 0
0, 3557569270, 4305, 0
0, 3558357291, 4538, 1
0, 3558365624, 4305, 0
0, 3558374999, 3593, 1
0, 3558381770, 4305, 0
0, 3558409895, 3593, 1
0, 3558417187, 4538, 0
0, 3559516145, 4305, 0
0, 3560466145, 4538, 1
0, 3560473437, 4305, 0
0, 3560482812, 3593, 1
0, 3560489582, 4305, 0
0, 3560518228, 3593, 1
0, 3560526562, 4538, 0
0, 3561621874, 4305, 0
0, 3562054166, 4399, 0
0, 3562328645, 4538, 1
0, 3562336457, 4305, 0
0, 3562346874, 3593, 1
0, 3562354166, 4305, 0
0, 3562383332, 3593, 1
0, 3562392187, 4538, 0
0, 3563490103, 4305, 0
0, 3564307291, 4538, 1
0, 3564315624, 4305, 0
0, 3564325520, 3593, 1
0, 3564332812, 4305, 0
0, 3564360937, 3593, 1
0, 3564368749, 4538, 0
0, 3565467187, 4305, 0
0, 3566313541, 4538, 1
0, 3566321353, 4399, 0
0, 3566341145, 3593, 1
0, 3566348957, 4399, 0
0, 3566377082, 3593, 1
0, 3566384895, 4538, 0
0, 3567480728, 4399, 0
0, 3568549478, 4538, 1
0, 3568557812, 4305, 0
0, 3568568749, 3593, 1
0, 3568576562, 4305, 0
0, 3568604166, 3593, 1
0, 3568611978, 4538, 0
0, 3569720832, 4305, 0
0, 3570257812, 4538, 1
0, 3570266666, 4305, 0
0, 3570276562, 3593, 1
0, 3570283853, 4305, 0
0, 3570312499, 3593, 1
0, 3570320312, 4538, 0
0, 3571418749, 4305, 0
0, 3571512499, 4302, 1
0, 3571534895, 4305, 0
0, 3571544270, 4302, 1
0, 3571559374, 4305, 0
0, 3571568228, 4302, 1
0, 3571584895, 4305, 0
0, 3571596353, 4302, 1
0, 3571603645, 4305, 0
0, 3571611457, 4302, 1
0, 3571785937, 4303, 0
0, 3574093749, 4538, 0
0, 3574102603, 4305, 0
0, 3574113541, 3593, 1
0, 3574120832, 4305, 0
0, 3574149478, 3593, 1
0, 3574157291, 4538, 0
0, 3575261978, 4305, 0
0, 3575308332, 4399, 0
0, 3576202603, 4538, 1
0, 3576210416, 4399, 0
0, 3576220312, 3593, 1
0, 3576227603, 4399, 0
0, 3576256249, 3593, 1
0, 3576264062, 4538, 0
0, 3577364582, 4399, 0
0, 3578185416, 4538, 1
0, 3578193228, 4399, 0
0, 3578203124, 3593, 1
0, 3578209895, 4399, 0
0, 3578240103, 3593, 1
0, 3578247395, 4538, 0
0, 3579378124, 4399, 0
0, 3580163020, 4538, 1
0, 3580171353, 4399, 0
0, 3580181249, 3593, 1
0, 3580188020, 4399, 0
0, 3580217187, 3593, 1
0, 3580225520, 4538, 0
0, 3581321353, 4399, 0
0, 3582665103, 4538, 1
0, 3582675520, 4399, 0
0, 3582687499, 3593, 1
0, 3582702082, 4399, 0
0, 3582729687, 3593, 1
0, 3582738020, 4538, 0
0, 3583845312, 4399, 0
0, 3584129166, 4538, 1
0, 3584136457, 4399, 0
0, 3584145832, 3593, 1
0, 3584153124, 4399, 0
0, 3584185416, 3593, 1
0, 3584193228, 4538, 0
0, 3585331249, 4399, 0
0, 3586114062, 4538, 1
0, 3586121874, 4399, 0
0, 3586131249, 3593, 1
0, 3586138541, 4399, 0
0, 3586167707, 3593, 1
0, 3586175520, 4538, 0
0, 3587308332, 4399, 0
0, 3588097916, 4538, 1
0, 3588106249, 4399, 0
0, 3588116666, 3593, 1
0, 3588123437, 4399, 0
0, 3588152082, 3593, 1
0, 3588159895, 4538, 0
0, 3589256770, 4399, 0
0, 3589857291, 0, 0
0, 3589878124, 4399, 1
0, 3589888541, 0, 0
0, 3590070312, 4538, 1
0, 3590081770, 0, 0
0, 3590090624, 3593, 1
0, 3590100520, 0, 0
0, 3590124999, 3593, 1
0, 3590138020, 4538, 0
0, 3591216145, 4399, 0
0, 3591297916, 0, 0
0, 3591305207, 4399, 1
0, 3591324478, 0, 0
0, 3591331249, 4399, 1
0, 3591349999, 0, 0
0, 3591356249, 4399, 1
0, 3591379166, 0, 0
0, 3591385937, 4399, 1
0, 3591407291, 0, 0
0, 3591414062, 4399, 1
0, 3591435937, 0, 0
0, 3591442707, 4399, 1
0, 3591464062, 0, 0
0, 3591470832, 4399, 1
0, 3591492707, 0, 0
0, 3591499478, 4399, 1
0, 3591520832, 0, 0
0, 3591528124, 4399, 1
0, 3591549478, 0, 0
0, 3591556249, 4399, 1
0, 3591577603, 0, 0
0, 3591584374, 4399, 1
0, 3592070832, 4538, 1
0, 3592080728, 4399, 0
0, 3592094270, 3593, 1
0, 3592102082, 4399, 0
0, 3592131249, 3593, 1
0, 3592139582, 4538, 0
0, 3593240103, 4399, 0
0, 3593469270, 0, 0
0, 3593485937, 4399, 1
0, 3593496353, 0, 0
0, 3593514582, 4399, 1
0, 3593834374, 0, 0
0, 3593842707, 4399, 1
0, 3593852082, 0, 0
0, 3593931770, 4399, 1
0, 3594559895, 4538, 1
0, 3594571353, 4399, 0
0, 3594583332, 3593, 1
0, 3594591666, 4399, 0
0, 3594619270, 3593, 1
0, 3594628124, 4538, 0
0, 3595755207, 4399, 0
0, 3595951041, 0, 0
0, 3596022916, 4538, 1
0, 3596035416, 0, 0
0, 3596043749, 3593, 1
0, 3596054166, 0, 0
0, 3596078645, 3593, 1
0, 3596086978, 4538, 0
0, 3597267707, 4399, 0
0, 3598007812, 4538, 1
0, 3598016145, 4399, 0
0, 3598025520, 3593, 1
0, 3598032812, 4399, 0
0, 3598061457, 3593, 1
0, 3598069270, 4538, 0
