, 0, 0, 0, 0, 0, 0, 0, 0, 38, 31, 26, 21, 12, 9, 5, 3, 10, 47, 54, 33, 115, 102, 104, 110, 8, 4, 4, 4, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 3, 30, 9, 40, 62, 103, 49, 3, 0, 1, 2, 0, 0, 0, 1890015104, 0, 0, 0, 1168678912, 0, 0, 0, 303, 624, 635, 635, 624, 634, 635, 635, -170393, -637, -1670, -420, -1211, -2002, -471, -178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 126, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
198935495803,198935547365,198935658824
, 0, 0, 0, 0, 0, 0, 0, 0, 46, 19, 24, 21, 4, 4, 2, 2, 8, 50, 56, 33, 129, 123, 113, 115, 10, 1, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 2, 30, 16, 43, 115, 122, 15, 0, 0, 0, 0, 0, 0, 0, 338534400, 0, 0, 0, 1168678912, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 30483, 0, 171, 0, 228, 171, 0, 57, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 125, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
199235885386,199235927573,199236068719
, 0, 0, 0, 0, 0, 0, 0, 0, 44, 25, 4, 27, 43, 43, 37, 16, 9, 14, 77, 32, 84, 83, 85, 100, 9, 3, 1, 5, 5, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 7, 29, 9, 10, 14, 25, 12, 1, 1, 0, 0, 0, 0, 0, -149864448, 0, 0, 0, -870072320, 0, 0, 0, 63, 4, 4, 0, 0, 0, 0, 0, 32607, 1201, 1859, 572, 3289, 2917, 1344, 286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 71, 3, 0, 0, 0, 0, 0, 0, 256, 1, 0, 256, 0, 0, 0, 747, 14, 48, 59, 26, 38, 43, 1, 3, 15, 41, 0, 186, 5, 143, 83, 29, 0, 250, 250, 255, 0, 0, 0, 3884, 649, 9439, 0, 158, 246, 61, 0, 256, 256, 4, 0, 1, 39482, 32, 231, 6, 1117, 0, 7, 31075, 0, 0, 5781, 1023, 0, 76
199536217157,199536241636,199536299969
, 0, 0, 0, 0, 0, 0, 0, 0, 44, 36, 3, 34, 68, 73, 74, 60, 9, 7, 79, 36, 82, 79, 83, 67, 9, 7, 0, 7, 7, 7, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 11, 16, 7, 22, 3, 4, 3, 8, 11, 2, 2, 0, 0, 0, 0, 0, 1882701632, 0, 0, 0, 480705536, 0, 0, 0, 74, 19, 16, 0, 3, 3, 2, 1, 45692, 4348, 5350, 1487, 18854, 16022, 11759, 3833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 256, 1, 0, 256, 3, 0, 0, 747, 6, 52, 55, 25, 38, 44, 1, 3, 16, 38, 0, 186, 2, 191, 48, 16, 0, 250, 250, 255, 0, 0, 0, 15543, 2601, 37768, 0, 158, 246, 61, 0, 256, 256, 16, 0, 1, 157975, 26, 231, 28, 1118, 1, 48, 31316, 0, 0, 23112, 1021, 0, 76
199836446844,199836469240,199836528615
, 0, 0, 0, 0, 0, 0, 0, 0, 43, 36, 5, 36, 58, 61, 54, 32, 9, 9, 69, 33, 50, 52, 52, 77, 9, 7, 1, 7, 8, 7, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 14, 20, 20, 25, 18, 19, 21, 29, 11, 2, 2, 0, 0, 0, 0, 0, 1825140736, 0, 0, 0, 1049345856, 0, 0, 0, 77, 12, 15, 0, 4, 4, 3, 2, 44660, 3175, 5750, 1602, 10814, 9269, 5979, 2202, 256, 0, 0, 0, 0, 0, 0, 0, 0, 250, 0, 0, 15, 5, 0, 0, 0, 0, 0, 0, 256, 2, 8, 247, 10, 0, 0, 713, 8, 53, 56, 25, 37, 44, 2, 3, 16, 36, 0, 178, 3, 197, 44, 14, 0, 244, 248, 250, 0, 0, 0, 15325, 2644, 34636, 0, 151, 250, 68, 9, 132, 278, 299, 10, 1, 155639, 54, 229, 66, 1053, 7, 161, 17136, 0, 0, 26978, 1019, 17, 78
200136678094,200136708303,200136793719
